ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0034113	heterotypic cell-cell adhesion	49	-0.635454950143712	-1.77860922254285	0.00132576693470899	0.0326012777090012	0.0280019866078469	1764	tags=31%, list=9%, signal=28%	ITGB7/PERP/PARVA/JAM3/SIRPA/DSP/DSC2/IL1RN/MYADM/CD200/JUP/ITGB2/DSG2/CXADR/CEACAM6
GO:1900016	negative regulation of cytokine production involved in inflammatory response	42	0.618920636604434	1.8439041728749	0.00133201317043888	0.0326579678799616	0.0280506790984357	2111	tags=31%, list=11%, signal=28%	ZC3H12A/NFKBIA/CCL7/PRKCA/JAK2/MIR221/NFKB1/ZFP36/PYCARD/HMOX1/EPHB2/ADCY7/EZH2
GO:0099525	presynaptic dense core vesicle exocytosis	5	-0.951763425981003	-1.64239766961988	0.00133739004082254	0.0326930715878949	0.0280808304798696	298	tags=40%, list=1%, signal=39%	STXBP1/STXBP2
GO:0030220	platelet formation	22	-0.74871414614674	-1.82071958833759	0.00135616888505217	0.032919950843832	0.0282757022865226	1859	tags=41%, list=9%, signal=37%	PTPRJ/SRF/TPM4/WDR1/PTPN6/ACTN1/MYH9/MEF2C/NBEAL2
GO:0098900	regulation of action potential	53	-0.610558906635894	-1.73368382143816	0.00135351582698324	0.032919950843832	0.0282757022865226	2940	tags=32%, list=15%, signal=27%	CACNA1C/SLC4A3/CACNB3/ATP2A2/CALM1/FGF13/FLNA/NOS1AP/SCN5A/TRPM4/KCNB1/DSP/DSC2/KCNK3/JUP/DSG2/CXADR
GO:0032409	regulation of transporter activity	85	-0.548344891481992	-1.67985291767359	0.00136470330595626	0.0329250790863988	0.0282801070519112	3093	tags=34%, list=15%, signal=29%	ATP2A1/WWP2/WNK2/CACNG4/COX17/CACNB3/FKBP1B/SYNGR3/CALM1/NDFIP1/VAMP2/FGF13/PLN/DAPK1/CBARP/NDFIP2/CALM2/VMP1/STAC/SGK1/EDN1/TRPC6/CTTNBP2NL/JPH2/CFTR/KCNQ1/ACTN4/ANK3/CTSS
GO:0048477	oogenesis	94	0.491310442175178	1.66819692375063	0.00140299963411905	0.0333142062118756	0.0286143372821988	2562	tags=24%, list=13%, signal=21%	PTX3/CDC25B/TNFAIP6/CCNB1/ASPM/AURKA/BCL2/TRIP13/BRCA2/PANX1/TAF4B/PAQR5/EHMT2/REC8/PLD6/KAT8/FBXO5/ZNF830/BNC1/RPS6KA2/TUT4/EREG/FOXO3
GO:0001892	embryonic placenta development	85	-0.545652625465199	-1.67160516886857	0.00153321706378401	0.0356903646280283	0.0306552743504064	1305	tags=20%, list=7%, signal=19%	DNAJB6/PKD2/SNAI1/PLCD3/IGF2/HES1/WNT7B/CDKN1C/SPINT2/FGFR2/GRHL2/KRT8/LLGL2/FZD5/ST14/SPINT1/KRT19
GO:0003014	renal system process	118	-0.49679007711525	-1.59724931459349	0.00154676770515626	0.0359049410998036	0.0308395790130226	2175	tags=28%, list=11%, signal=25%	OXSR1/TMEM63C/AQP6/ADCY6/EDNRB/WFS1/BMP4/ITGA3/F2RL1/DRD2/SLC5A2/HYAL2/SLC25A23/RHPN2/GSN/PRKACB/AQP1/COMT/STK39/SLC15A2/MYO1E/INPP5K/GAS6/SULF1/SGK1/EDN1/NPR3/KCNQ1/CORIN/MCAM/CLDN4/AQP3/MYO5B
GO:0016072	rRNA metabolic process	258	0.371570253862236	1.45260641426786	0.00165946193282898	0.0377801127399829	0.0324502070265749	5219	tags=41%, list=26%, signal=30%	MYC/TP53/GEMIN4/TCOF1/DIS3L/RBFA/MRTO4/RCL1/RPP25/SUV39H1/FBL/GTF3A/NOB1/SRFBP1/NSUN3/DKC1/TFB2M/NOL8/EXOSC2/WDR12/NAF1/WDR36/FTSJ3/NOP2/RRS1/TENT4B/GAR1/TRMT2B/POLR1E/CDKN2A/USP36/NSUN5/NCL/EXOSC8/NOP14/GTF3C4/WDR74/RRP9/HEATR1/GTF3C6/ZNHIT3/ERI1/PRKDC/KRI1/NAT10/REXO4/LSM6/ERCC6/UTP18/RPS25/TSR2/DDX11/SMARCB1/REXO5/METTL18/RRP8/POLR1B/PES1/RRP1/NOP10/WDR3/NOLC1/POLR1A/EXOSC3/WDR46/CHD7/WDR43/RPUSD4/METTL16/PPAN/EMG1/EXOSC7/POP7/SART1/PDCD11/NSUN4/KRR1/GTF3C2/LAS1L/TSR1/NUDT16/EXOSC5/XRN2/XRN1/TOP1/MTREX/NHP2/C1D/GTF3C1/SLFN5/TRMT112/BYSL/UTP25/BRF1/MPHOSPH6/UTP20/RPL7L1/RPP38/DDX49/DDX54/NOP56/PA2G4/KAT2B/EXOSC9/RPL14
GO:2000146	negative regulation of cell motility	311	-0.406995870094351	-1.45538747744836	0.00168765086468411	0.0383166101798279	0.0329110170064713	2543	tags=24%, list=13%, signal=21%	ABHD6/ADA/MITF/PIN1/NR2F2/EMILIN2/RNF41/TGFB1/NDRG4/MIR24-1/ADIPOR1/PLCB1/PTPRJ/SERPINB1/RECK/CLDN3/MYOCD/BMP4/IDH2/PFN2/CDH11/PDCD10/DRD2/HYAL2/CCDC125/SRF/BMPR1A/MIR145/LIMA1/DNAJA4/RIPOR2/LDLRAD4/RRAS/CTNNA1/DLC1/SMAD7/THBS1/TGFBR1/DAB2IP/C5AR2/CLIC4/IGFBP3/VCL/MARVELD3/GDF15/KANK1/SULF1/GREM1/DSG3/EPPK1/ADGRG1/PODN/CNN2/EPHA1/MEF2C/RHOB/ADARB1/DUSP1/GJA1/SFRP1/CD200/NAV3/JUP/LIMCH1/PTPRU/NEDD9/TPM1/SPINT2/CDH1/HDAC5/RGCC/WNT4/NOG/PADI2/TACSTD2
GO:1990868	response to chemokine	64	0.540941576348721	1.75713833907705	0.00175637789800613	0.0394057290246813	0.0338464862104749	601	tags=14%, list=3%, signal=14%	CXCL6/CCL2/ZC3H12A/ACKR4/CCL13/CX3CL1/CCL7/JAK2/ROBO1
GO:0140895	cell surface toll-like receptor signaling pathway	70	0.522315851429809	1.7238482498101	0.00175531453934005	0.0394057290246813	0.0338464862104749	2394	tags=30%, list=12%, signal=27%	TNFAIP3/IRAK2/NFKBIA/TRAF3/SQSTM1/TRIL/NR1D1/NMI/TNIP3/IFI35/PRKCE/TLR2/CAV1/NINJ1/ECSIT/PIK3R1/RAB13/TNIP2/TLR6/IRAK4/RNF115
GO:0060840	artery development	111	-0.51769094286773	-1.65762402457537	0.00175939661386896	0.0394057290246813	0.0338464862104749	2480	tags=33%, list=12%, signal=29%	SEC24B/SLC2A10/FOXC2/GAA/LRP2/VEGFA/MYOCD/PRICKLE1/MYH10/BMP4/NOTCH3/SRF/BMPR1A/PRRX1/TGFB2/MIR145/TFAP2B/COMP/PDGFRB/MYLK/EFEMP2/PKD2/COMT/AKT3/FOXC1/ROBO2/SMAD7/TGFBR1/APOB/PLXND1/EDN1/HES1/SOX4/SMAD6/LEP/NOG/FAM3D
GO:0160257	complement activation, GZMK pathway	7	0.886982746600372	1.71014962647685	0.00176744116791682	0.0394792047399642	0.0339095961908173	1353	tags=57%, list=7%, signal=53%	C3/C2/C9/C5
GO:0001819	positive regulation of cytokine production	425	0.327836875211779	1.3586896001457	0.00180314930636161	0.0400608533560821	0.0344091875535972	2346	tags=20%, list=12%, signal=18%	C3/IL6/POU2F2/SAA1/IL32/BCL3/BTN3A1/CX3CL1/HGF/IL16/P2RX7/CHI3L1/TRAF3/IL1R1/CCBE1/OAS3/TRAF2/GPRC5B/TRIM16/CYP1B1/BTN3A2/IFIH1/BRCA1/IRAK3/TNFRSF14/PRKCA/HTR2A/JAK2/HMGB2/ADAM17/IFNGR1/IRF1/NMB/PANX1/IL33/PTGER4/IL15/SMAD3/TRIM56/XAF1/DHX58/LUM/HEG1/LACC1/TLR2/IL6ST/KPNA2/STAT1/PYCARD/PIK3CD/IKBKE/ADRA2A/PIK3R1/CASP8/KAT8/C5/POLR3G/TLR3/DHX33/PANX2/IFI16/PQBP1/NOX5/POSTN/PLA2R1/TWIST1/PNP/HMOX1/EPHB2/HLA-DPB1/ALOX15B/OAS2/IL18R1/HILPDA/IL6R/ABL1/UCN/TLR6/IL1RL2/SETD4/FADD/STOML2/POLR3A/TAB1/TRIM65/RSAD2
GO:0050942	positive regulation of pigment cell differentiation	6	0.895533064710319	1.65994720799937	0.00184295631075228	0.0408357725861073	0.0350747834880577	1570	tags=67%, list=8%, signal=61%	BCL2/ZEB2/ADAMTS9/KITLG
GO:0050891	multicellular organismal-level water homeostasis	26	-0.721836579035158	-1.80529017455528	0.00190892919890026	0.0419609980670729	0.0360412655115554	2054	tags=46%, list=10%, signal=41%	AQP6/ADCY6/EXT1/WFS1/HYAL2/PRKACB/AQP1/INPP5K/CFTR/SCNN1A/AQP3/MYO5B
GO:1903799	negative regulation of miRNA processing	8	0.86874737713315	1.7505790491944	0.00191642126036833	0.0420142407001914	0.0360869968326668	463	tags=25%, list=2%, signal=24%	IL6/TP53
GO:0016032	viral process	347	0.339731799216632	1.38041565692179	0.00194082872752955	0.0424370650792543	0.0364501704084288	1741	tags=17%, list=9%, signal=16%	CXCL8/CCL2/PTX3/CH25H/DPP4/ZC3H12A/IL32/ICAM1/MX1/LDLR/TOP2A/ANPEP/NRP1/OAS3/PCBP3/BCL2/IFIH1/AGTR1/TNFRSF14/CTSL/HTR2A/TP53/TFRC/HMGA2/APOBEC3C/CDK1/CHMP3/ST3GAL1/MIR221/FUT8/APOBEC3B/APOBEC3G/PEG10/ITGB3/ZFP36/TNIP1/PARP10/RNASEK/PARP9/TARBP2/RCC1/CAV1/KPNA2/STAT1/ZNF502/IFIT1/APOBEC3F/USF1/VPS37C/PPIH/EGFR/LRRC15/IFI16/MDFIC/PRMT1/MMP24-AS1-EDEM2/CTSB/MGAT5
GO:0061687	detoxification of inorganic compound	18	0.734161687567811	1.82769001176227	0.00196612607094959	0.0425182595920297	0.0365199102413171	2197	tags=33%, list=11%, signal=30%	SLC39A8/MT2A/TXN/MT1A/MT1X/ABCB6
GO:0010765	positive regulation of sodium ion transport	28	-0.700654518996099	-1.77434133400705	0.00197541544347337	0.0425182595920297	0.0365199102413171	1747	tags=29%, list=9%, signal=26%	FXYD1/FGF13/SCN5A/STK39/ACTN4/ANK3/FXYD3/PRSS8
GO:0007229	integrin-mediated signaling pathway	109	-0.506647197418516	-1.617374144023	0.00198005355428536	0.0425182595920297	0.0365199102413171	1764	tags=23%, list=9%, signal=21%	ITGB7/ITGB5/ITGA3/TLN1/ITGB4/COL16A1/FLNA/BST1/ITGBL1/CTNNA1/BCAR1/ZYX/VTN/FERMT2/MYH9/VAV3/HCK/LIMS2/ITGB2/ITGA8/NEDD9/ITGA1/SEMA7A/ITGB8/CEACAM1
GO:1902644	tertiary alcohol metabolic process	20	0.703721202968729	1.79762166831737	0.00203612581102057	0.0430941843882735	0.0370145852836727	731	tags=30%, list=4%, signal=29%	AKR1C1/AKR1B10/AKR1C2/AKR1C3/BMP2/AKR1B1
GO:0072677	eosinophil migration	14	0.79173721933221	1.85078948994673	0.00205747148687993	0.043347562786108	0.0372322178122567	595	tags=36%, list=3%, signal=35%	CCL2/CCL13/CX3CL1/CCL7/PTGER4
GO:0010212	response to ionizing radiation	137	0.420831771019953	1.51864963588011	0.00211238478134801	0.0440940369849647	0.0378733816557743	4043	tags=40%, list=20%, signal=32%	SOD2/RAD54L/CCL7/BCL2/BRCA1/SNAI2/TP53/ECT2/MSH2/BRCA2/TICRR/NHEJ1/FANCD2/RAD51/UIMC1/BLM/NABP1/RAD54B/RAD51AP1/XRCC2/CHEK2/IFI16/KDM1A/SFRP2/RRM1/PAXIP1/FIGNL1/MTA1/PML/RHNO1/USP28/MEN1/TOPBP1/PARP1/MDM2/DCUN1D3/NUCKS1/PRKDC/ERCC6/DNMT3A/DCLRE1C/WRN/ALAD/TANK/HUS1/CLK2/TIGAR/INIP/TP53BP1/RNF168/XRCC6/BBC3/BABAM1/NABP2/BAX
GO:0045176	apical protein localization	16	-0.773368509066265	-1.74463128586737	0.00213241356380584	0.044300048557062	0.0380503297292339	1231	tags=44%, list=6%, signal=41%	ARF4/ATP8B1/JAM3/MAL/CELSR1/ACTB/SHROOM3
GO:0055006	cardiac cell development	81	-0.550444922295527	-1.66766571653203	0.00213829122997765	0.044300048557062	0.0380503297292339	1979	tags=33%, list=10%, signal=30%	VEGFA/ALPK3/MEF2A/PRICKLE1/MYH10/BMP4/AKAP6/SRF/BMPR1A/SGCD/PDGFRB/SPRY1/FHOD3/PI16/OBSL1/RGS4/FHL2/EDN1/MEIS1/INHBA/MYH11/SLC8A1/SORBS2/PDLIM5/NEBL/CXADR/ACTC1
GO:0022613	ribonucleoprotein complex biogenesis	448	0.319778968015528	1.3345794111321	0.00213646017668129	0.044300048557062	0.0380503297292339	5496	tags=37%, list=27%, signal=28%	LUC7L2/GEMIN4/PTBP2/NLE1/GEMIN5/NOM1/TARBP2/RBFA/MRTO4/RCL1/RPP25/SUV39H1/GEMIN6/FBL/GTF3A/NOB1/DDX46/SRFBP1/NSUN3/DKC1/TFB2M/NOL8/BUD13/EXOSC2/WDR12/NAF1/DDX23/URB2/WDR36/FTSJ3/GEMIN7/MDN1/C1QBP/SNRPD2/PRPF31/NOP2/RRS1/TENT4B/DDX39B/GAR1/RBM5/TRMT2B/MCAT/CDKN2A/PRPF8/AATF/USP36/PRPF39/NSUN5/EXOSC8/NOP14/WDR74/RRP9/HEATR1/MTG2/ZNHIT3/LSG1/ERI1/PRKDC/SRPK1/KRI1/NAT10/REXO4/SFSWAP/COIL/LSM6/RUVBL2/PSIP1/METTL17/LTO1/UTP18/RPS25/TSR2/CUL4A/U2AF2/RAN/SRSF12/CELF1/NPM1/REXO5/METTL18/RRP8/TGS1/PES1/RRP1/RBM10/NOP10/WDR3/RPS11/PNO1/NOLC1/KHDC4/LTV1/EIF3A/CINP/EXOSC3/WDR46/PRPF19/CHD7/EIF3I/SNRNP200/WDR43/RPUSD4/METTL16/GLUL/SRPK2/PPAN/SNRPB/EMG1/SART3/EXOSC7/POP7/SART1/LSM4/PDCD11/PRMT7/LUC7L3/NSUN4/EIF5B/KRR1/LAS1L/TSR1/NUDT16/EIF3B/LSM2/EXOSC5/SF3A2/XRN2/NOL3/RPS27A/MTREX/NHP2/PHF5A/C1D/HTATSF1/TRMT112/BYSL/UTP25/MPHOSPH6/RPL38/SNRPG/EIF3D/CLNS1A/UTP20/RPL7L1/RPP38/DHX9/DDX49/SRSF9/DDX54/NOP56/PA2G4/LUC7L/ATR/KAT2B/EXOSC9/RPL14/LYAR/ZNF593/MYBBP1A/NOL9/NOL11/RCC1L/RPP30/DDX28/GNL3L
GO:0034114	regulation of heterotypic cell-cell adhesion	17	-0.78366150583983	-1.80688502883244	0.00218541180446282	0.0444746005166107	0.0382002564185276	431	tags=18%, list=2%, signal=17%	IL1RN/MYADM/CEACAM6
GO:0032602	chemokine production	80	0.492509288702142	1.64516200440982	0.00218841158697469	0.0444746005166107	0.0382002564185276	1960	tags=21%, list=10%, signal=19%	CXCL6/IL6/OAS3/SNAI2/ADAM17/IL33/TLR2/PYCARD/MIR590/C5/SOCS5/TLR3/POSTN/TWIST1/HMOX1/ALOX15B/IL6R
GO:0032642	regulation of chemokine production	80	0.492509288702142	1.64516200440982	0.00218841158697469	0.0444746005166107	0.0382002564185276	1960	tags=21%, list=10%, signal=19%	CXCL6/IL6/OAS3/SNAI2/ADAM17/IL33/TLR2/PYCARD/MIR590/C5/SOCS5/TLR3/POSTN/TWIST1/HMOX1/ALOX15B/IL6R
GO:0048568	embryonic organ development	397	-0.382911327965165	-1.40904030732762	0.00218965090029892	0.0444746005166107	0.0382002564185276	2668	tags=21%, list=13%, signal=19%	MAP2K1/RARB/DLL1/IRX5/MAPK3/ADA/SEC24B/TMED2/NR2F2/NECTIN3/TGFB1/FZD6/NDRG4/ERCC2/RDH10/SMO/RARA/FOXC2/WNT2/VEGFA/IFT52/FBN2/YAP1/PKD1/GJB5/PRICKLE1/ALX1/BMP4/NPHP3/TEAD1/CTNNB1/PLS1/SRF/BMPR1A/PRRX1/TGFB2/MTHFD1L/NR4A3/TCF21/DNAJB6/NES/EN1/PKD2/FRZB/SNAI1/FOXC1/RARRES2/PLCD3/EPHA2/EFEMP1/MICAL2/TGFBR1/EFNA1/OSR2/C2CD3/IGF2/PDGFA/COL11A1/GLI2/EDN1/HES1/WNT7B/SLC44A4/MEF2C/PPP1R35/MFAP5/CDKN1C/PPP1R13L/KCNQ1/ITGA8/SPINT2/FGFR2/OTX1/GRHL2/KRT8/GRHL3/ID3/LLGL2/FZD5/NOG/ST14/PAX6/SPINT1/KRT19/ALDH1A3
GO:0050688	regulation of defense response to virus	57	0.553333195100418	1.76297089320694	0.00222972087624585	0.0451777430353286	0.0388042016862038	2070	tags=30%, list=10%, signal=27%	TNFAIP3/ZC3H12A/TRAF3/TRAF3IP2/DTX3L/IL15/APOBEC3G/PARP9/TARBP2/MICB/STAT1/PYCARD/APOBEC3F/PQBP1/C1QBP/PML/TRIM22
GO:0070945	neutrophil-mediated killing of gram-negative bacterium	7	0.879003080013486	1.69476440744607	0.00226059461175098	0.0456004059270134	0.0391672365567458	2	tags=14%, list=0%, signal=14%	CXCL6
GO:0035871	protein K11-linked deubiquitination	10	0.833339168138457	1.79979724094967	0.00228841442339533	0.0458069814654035	0.0393446690338144	2073	tags=30%, list=10%, signal=27%	TNFAIP3/USP37/OTUD7A
GO:0046605	regulation of centrosome cycle	57	0.552586477215683	1.76059178075194	0.00230445935859791	0.0460096788955793	0.039518770514618	2803	tags=37%, list=14%, signal=32%	WDR62/POC1A/AURKA/CCNF/BRCA1/CCDC15/STIL/CHMP3/PLK4/TRIM37/CCNL1/XRCC3/CDK5RAP2/TMEM67/CEP131/MDM1/CEP295/KAT2A/CEP295NL/NAT10/GEN1
GO:0002758	innate immune response-activating signaling pathway	287	0.344799382947163	1.35103132934762	0.00230964479553047	0.0460096788955793	0.039518770514618	2530	tags=22%, list=13%, signal=19%	TNFAIP3/BIRC3/NFKBIZ/IRAK2/NFKBIA/AURKB/P2RX7/TRAF3/OAS3/SQSTM1/RNF144A/TRIL/IFIH1/NR1D1/DDX60/IRAK3/IRF1/SLC15A3/NMI/TRIM56/FOSL1/TNIP3/SLC19A1/DDX39A/IFI35/DHX58/LACC1/PRKCE/TNIP1/TARBP2/TLR2/CAV1/NINJ1/ECSIT/PYCARD/FYN/PIK3R1/CYLD/ARRB2/MAP2K6/TLR3/DHX33/GPATCH3/RAB13/CASP4/IFI16/TIFA/C1QBP/TNIP2/TLR6/IRAK4/PARP1/MAPKAPK3/TAB1/TRIM65/RSAD2/GBP2/PTPRS/RNF115/CARD8/CASP1/PCBP2
GO:0031620	regulation of fever generation	8	-0.891732281431511	-1.71873022425653	0.00232960528437709	0.0461852607455333	0.0396695818004479	1883	tags=62%, list=9%, signal=57%	EDNRB/TNFRSF11A/PTGS2/PTGES/PTGER3
GO:0001660	fever generation	10	-0.860012542341713	-1.73818840653931	0.0023417903524211	0.0463160301921567	0.0397819026832596	1883	tags=50%, list=9%, signal=45%	EDNRB/TNFRSF11A/PTGS2/PTGES/PTGER3
GO:2000738	positive regulation of stem cell differentiation	19	-0.756663671264418	-1.77005379326765	0.00247304501345587	0.0482214682976677	0.0414185272594144	1829	tags=32%, list=9%, signal=29%	NR6A1/TGFB2/FOXC1/LTBP3/RBM24/TACSTD2
GO:0036344	platelet morphogenesis	24	-0.719215977977875	-1.76740279923123	0.0025041277181537	0.0482597823263714	0.0414514360591318	1859	tags=38%, list=9%, signal=34%	PTPRJ/SRF/TPM4/WDR1/PTPN6/ACTN1/MYH9/MEF2C/NBEAL2
GO:0044331	cell-cell adhesion mediated by cadherin	58	-0.580406171193595	-1.68221463136358	0.00252199253900271	0.0483483914985964	0.0415275445134115	1979	tags=33%, list=10%, signal=30%	FOXA1/FER/TGFB1/VEGFA/CDH3/CTNNB1/CDH11/CDH2/TJP1/SMAD7/MMP24/CELSR1/ADAM19/CELSR2/BMP6/PTPRU/CDH1/PLEKHA7/RGCC
GO:0010883	regulation of lipid storage	43	0.593300464901471	1.77405055449293	0.00260846019942474	0.0494386234288046	0.0424639697720052	2578	tags=40%, list=13%, signal=35%	C3/IL6/ZC3H12A/NFKBIA/ABCA1/PLIN2/NFKB1/ITGB3/CLSTN3/TTC39B/ACACB/IKBKE/SCARB1/HILPDA/PPARG/ABHD5/MEST
GO:0150106	regulation of protein localization to cell-cell junction	6	-0.925428000887949	-1.66511518232251	0.00260923886032031	0.0494386234288046	0.0424639697720052	798	tags=50%, list=4%, signal=48%	VCL/DSG3/DSG2
GO:0050832	defense response to fungus	38	-0.666642639256323	-1.77888810174035	0.00262586373088915	0.0495684117035954	0.0425754479037824	1038	tags=21%, list=5%, signal=20%	TRIM62/CLEC7A/TGFB1/RARRES2/SPON2/NLRP10/S100A8/S100A9
